window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.57,34.37,5684.5733,0.0,0,585180.4558,278305.5685,5.3407,334.602,0.1433
0,hotel/frontend,0.73,114.93,6602.2333,0.0,0,0.0,0.0,0.1365,0.0,0.0787
0,hotel/geo,1.67,20.96,6602.1533,0.0,0,37676.0767,17918.3393,0.3122,0.0,0.078
0,hotel/jaeger,0.3,17.75,5564.1033,0.0,0,0.0,0.0,0.0561,0.0,0.0746
0,hotel/memcached-profile,0.46,7.76,5562.3433,0.0,0,0.0,0.0,0.086,0.0,0.0747
0,hotel/memcached-rate,0.43,7.71,5562.3433,0.0,0,0.0,0.0,0.0804,0.0,0.0746
0,hotel/memcached-reserve,0.36,7.42,5562.3433,0.0,0,0.0,0.0,0.0673,0.0,0.0744
0,hotel/mongodb-geo,9.62,78.55,5883.5233,0.0,0,29758.6403,14152.8912,1.7983,0.0,0.099
0,hotel/mongodb-profile,10.05,78.79,5883.5233,0.0,0,26373.2537,12542.8375,1.8787,334.602,0.1
0,hotel/mongodb-rate,10.91,79.96,5883.5233,0.0234,2,22441.837,10673.0978,2.0395,334.602,0.1021
0,hotel/mongodb-recommendation,9.85,78.25,5883.5233,0.0,0,17800.5812,8465.7661,1.8413,0.0,0.0995
0,hotel/mongodb-reservation,9.69,278.05,5883.5233,0.0,0,23479.2942,11166.5013,1.8114,0.0,0.1054
0,hotel/mongodb-user,10.82,78.11,5883.5233,0.0,0,28502.7711,13555.6132,2.0226,334.602,0.1019
0,hotel/profile,1.33,41.23,6602.1533,0.0,0,44665.262,21242.3211,0.2486,0.0,0.0778
0,hotel/rate,1.06,35.93,6602.2333,0.0,0,19329.4655,9192.8871,0.1982,0.0,0.077
0,hotel/recommendation,1.09,19.61,6602.1533,0.0,0,28284.3591,13451.7388,0.2038,0.0,0.0766
0,hotel/reservation,1.64,104.73,6602.1533,0.0,0,41389.0814,19684.2046,0.3066,0.0,0.0805
0,hotel/search,0.46,30.86,6602.1533,0.0,0,0.0,0.0,0.086,0.0,0.0754
0,hotel/user,1.8,15.24,6602.1533,0.0,0,45538.9102,21657.8188,0.3365,0.0,0.0781
0,sa1/customer-feedback,120.13,3160.53,12201.2033,0.0,0,27956.741,13295.9271,22.4564,334.602,0.4619
0,sa2/customer-feedback,112.95,3126.11,12179.8433,0.0,0,33853.8661,16100.5368,21.1142,334.602,0.4435
0,sa3/customer-feedback,112.18,3126.66,12181.9133,0.0,0,27356.1079,13010.2724,20.9703,334.602,0.4417
0,sa4/customer-feedback,120.88,3124.49,12181.3533,0.0,0,24298.3394,11556.0304,22.5966,334.602,0.4626
0,sa5/customer-feedback,111.99,3119.06,12174.0433,0.0,0,24625.9574,11711.8421,20.9348,334.602,0.441
1,hotel/consul,28.68,34.11,5684.5733,0.0,0,535883.2088,254860.3248,5.2652,334.602,0.1436
1,hotel/frontend,0.45,114.84,6602.2333,0.0,0,0.0,0.0,0.0826,0.0,0.078
1,hotel/geo,1.26,20.96,6602.1533,0.0,0,32357.7742,15389.0115,0.2313,0.0,0.077
1,hotel/jaeger,0.29,17.75,5564.1033,0.0,0,0.0,0.0,0.0532,0.0,0.0746
1,hotel/memcached-profile,0.43,7.76,5562.3433,0.0,0,0.0,0.0,0.0789,0.0,0.0746
1,hotel/memcached-rate,0.45,7.71,5562.3433,0.0,0,0.0,0.0,0.0826,0.0,0.0746
1,hotel/memcached-reserve,0.36,7.42,5562.3433,0.0,0,0.0,0.0,0.0661,0.0,0.0744
1,hotel/mongodb-geo,11.15,78.8,5883.5233,0.0234,4,23136.94,11003.6813,2.047,334.602,0.1027
1,hotel/mongodb-profile,12.15,78.67,5883.5233,0.0195,2,41239.1913,19612.9185,2.2305,334.602,0.1051
1,hotel/mongodb-rate,10.23,79.71,5883.5233,0.0,0,21722.7016,10331.0846,1.8781,334.602,0.1005
1,hotel/mongodb-recommendation,12.14,78.49,5883.5233,0.0195,2,23080.3704,10976.7774,2.2287,334.602,0.1051
